Country,Year,Revenue,Net_Income_Net_Profit_Losses,Total_Assets,Current_Market_Cap,Volume,EBITDA,Net_Debt,Total_Equity,ROIC,EBIT,Net_interest,CAPEX,Total_Liabilities,Total_Debt,Quick_ratio,Cash_and_equiv,Mkt_securities,Asset_Turnover,Net_marging,Debt_Equity,LogTotal_Assets,Lnrevenue,ROE,EBIT_CapEx_Interest_Expense,ROA,Debt_to_EBITDA,Debt_Ratio,Debt_Book_Capitalization,Debt_Equity_Ratio,Debt_Total_Capitalization,Cash_plus_Marketable_Securities_Debt,Market_Cap_to_Revenue_ratio,P_B_ratio,GDP_per_Capita,Inflation_Rate,Real_GDP_Growth_Rate,ESG_Committee,International_presence,Years_in_Market,ESG_Risk_Rating,Developed,Market_Cap_to_EBITDA,RandD_expense,Moodys_Credit_Rating_Category
12,0.2238075330898426,-0.38709693445349663,-0.30303966823775697,-0.4780525005442495,-0.35657301792330315,-0.42093097531430373,-0.3045463977010502,0.2992918784976003,-0.43610642952272183,0.12407291898510574,-0.28787978641126827,-0.09449700522198173,0.24102684977583852,-0.42455002651772117,-0.33174326615519034,-1.0858270060087065,-0.5229282141139604,-0.3527762335117379,-0.146536096625124,0.06621539255076095,0.4799270962594392,-0.17820974466819736,-0.13980598809250944,0.022288486251831902,-0.011117409978503705,0.07065471112511582,-0.05876056637380931,0.5060979273738481,0.1859753680431358,0.4799270962594392,0.1859753680431358,-0.43371711341428404,-0.7461835991519061,-0.5723165598959988,0.3293820884881666,-0.18929985469539748,0.6977173289375127,1.0183501544346312,0.15762208124782037,0.7227274588950423,-0.7618336111877723,0.323899234771733,-0.10490288969845264,-0.38695411502961985,1
12,0.8162392383277247,-0.3919817179302302,-0.2932658964202968,-0.4870171922842155,-0.3610661601912641,-0.4208323264192213,-0.30897679233056763,0.27074672207319533,-0.4297978537474496,0.23629239271351574,-0.28614220512284455,-0.11604303158582555,0.24941204932403876,-0.4450842722272684,-0.37922737708808824,-1.1505582981225473,-0.5685293962794734,-0.3547815829938251,-0.10346123399991981,0.06770663520467915,0.10013268652787977,-0.22372927338930743,-0.1711001423837711,0.058984587143408054,0.029488403029260767,0.08131597034162821,-0.06642967892372423,0.2043661750712299,0.052355232418641436,0.10013268652787977,0.052355232418641436,-0.4492316668528318,-0.7961246611209896,-0.6428633815171569,0.2547539248361956,0.37415448445807936,0.8577911962176477,1.0183501544346312,0.15762208124782037,0.74898049273617,-0.6928746609450488,0.323899234771733,-0.11003730825267417,-0.38452438362450925,1
12,1.4086709435656068,-0.3861976197393427,-0.29099982629830495,-0.4691910617104505,-0.3568651651391058,-0.4201255678775563,-0.3014639232878614,0.28326698895154756,-0.4037595920538317,0.2317195671592985,-0.28171622869276675,-0.10448932988195804,0.2187715292320177,-0.4379036210413969,-0.3651531616833413,-0.903933612729197,-0.5658821396329786,-0.353175330708436,-0.26106627030884333,0.06752422518247278,-0.011474493229892784,-0.13683643114488458,-0.13425443747351415,-0.001835287075088601,0.007452300631758461,0.0765922398351684,-0.06551717714898166,0.14780813374836618,0.0013172137501657047,-0.011474493229892784,0.0013172137501657047,-0.4478221146478659,-0.7524085866954631,-0.6382294503864782,0.31017631107773286,0.30420842856316505,-0.7068744924078983,1.0183501544346312,0.15762208124782037,0.7752335265772976,-0.6502196401763537,0.323899234771733,-0.10586132347187766,-0.38209465221939864,1
1,0.8162392383277247,-0.3640026461353764,-0.31900124783566614,-0.43946964936875416,-0.15436472577168694,-0.3640809902250079,-0.3620301340242547,0.06018990209096428,-0.40497722183508156,-0.05853051122042379,-0.32308806418982544,-0.15323429665120242,0.2997734344837205,-0.38700475684314595,-0.40072402316744904,-0.28844819151374745,-0.435248828368947,-0.21049643721423886,-0.23823439862556428,0.063764512089941,-0.17237530779515362,-0.01818225190141497,-0.013920304874289944,-0.12295802466429374,-0.08098843876611293,0.05401262832018665,-0.04959548929109465,-0.2721783413339954,-0.08582767226514924,-0.17237530779515362,-0.08582767226514924,-0.17084133317528227,1.2961407190451937,1.2324668716391782,1.2155071108557158,0.3158661045456508,0.018248853563558782,1.0183501544346312,0.15762208124782037,-0.8524545715726144,-0.2443611634313998,0.323899234771733,0.5050966003946341,-0.28490539601497494,1
8,-0.36862417214803944,-0.43366984176069645,-0.3563596120301282,-0.4464487648342579,-0.32577155987819695,-0.40065715444003275,-0.4044911968272643,0.15741272893622174,-0.29252079723214663,-0.3870634121922223,-0.3544227818858526,-0.12408837087957503,0.3661924946887382,-0.4967902385264647,-0.46686793070716454,-0.44435681432475577,-0.5190417788123279,-0.3587126460746765,-1.3187598146372126,0.0580383291319851,-0.557935900281471,-0.043699262522117754,-0.574405573106142,-0.25855117830768354,-0.053108634624758205,0.03333609291454862,0.05948729185499204,-0.662544777825757,-0.39909087218375244,-0.557935900281471,-0.39909087218375244,-0.3212444062239647,0.5425535391261641,-0.5721703892827027,0.20114659008619382,-0.3350208044764691,-1.5915080652817437,-0.9819805060619659,0.15762208124782037,-0.6686833346847211,0.5152581152138727,0.323899234771733,1.5128631327079258,-0.38209465221939864,1
8,0.2238075330898426,-0.3913453575011439,-0.4349990244264627,-0.3631623243782867,-0.3398715353211237,-0.38685180496622507,-0.4417562173176338,0.22346770954802006,-0.19915586402973434,-0.6457249597734449,-0.4193329504237414,-0.10433666345487573,0.3553074581648926,-0.4385671060228015,-0.3685572931558069,0.1328433533601801,-0.43189506462860977,-0.3587126460746765,-1.0857284415503394,0.0505474642114927,-0.42117871774760945,0.2005420904443285,-0.1669093300997697,-0.3680273887246958,-0.07094675876053219,0.008093255408847798,-0.16103331974771717,-0.3451394677878969,-0.2654897838474969,-0.42117871774760945,-0.2654897838474969,-0.38561391320478855,-0.49895687994471905,-0.6788894238254342,0.42904107852340617,-0.19901458468080224,1.2483939779962874,1.0183501544346312,0.15762208124782037,-0.6424303008435934,0.34599472767094075,0.323899234771733,-0.25596108588193806,-0.37602032370662214,1
8,0.8162392383277247,-0.38367841106614614,-0.7917196893952413,-0.43978743391328606,-0.3598014669582081,-0.31713440734559945,-0.6697296763308611,0.17295790420681367,-0.333187817659486,-2.2382254160443313,-0.7208023222215583,-0.11089640072292929,0.3555834082964907,-0.45015131949508885,-0.3870565011833537,0.7424860451211739,-0.36465389291434075,-0.3587126460746765,-0.5480042485702474,0.012485797877520445,-0.31788657795682385,-0.01931719075278363,-0.11902709437170644,-1.4099667402541647,-0.22349863630490652,-0.2036500637284881,-0.09666344037632181,-0.18816414107858537,-0.1827578925563582,-0.31788657795682385,-0.1827578925563582,-0.3333026860181,-0.7962067498521143,-0.711176472587912,0.44145096546553253,0.5101607042537463,0.7225175055583785,1.0183501544346312,0.15762208124782037,-0.6161772670024659,0.4732604325904383,0.323899234771733,-0.13194778745066904,-0.3699459951938457,1
8,1.4086709435656068,-0.3874926759736215,-0.49336254998638013,-0.46176638858716473,-0.3631793273733939,-0.3524982657709224,-0.48771968223883183,0.18769683976234447,-0.37046485175214944,-1.1858918815946382,-0.4907178795843695,-0.0970694135859929,0.36390992526455,-0.45449312993080804,-0.384390106888239,0.27891158972157826,-0.39072804218039464,-0.3587126460746765,-0.38276054869811227,0.04438288848974179,-0.22620946134165615,-0.10454984770097135,-0.14226883041424718,-0.7302526549064593,-0.08902550848556377,-0.055646841453372314,-0.11543854805721258,-0.05005337616424942,-0.11938033213602367,-0.22620946134165615,-0.11938033213602367,-0.35127382581806676,-0.8336517244923558,-0.7160863860355867,0.4907528292356129,-0.07952340586032351,-0.4704273539430509,1.0183501544346312,0.15762208124782037,-0.5899242331613382,0.5519814871798185,0.323899234771733,-0.14115992837805963,-0.3638716666810692,1
1,-0.36862417214803944,1.5610110109137143,2.982404671792189,2.7012018272831084,3.9199826752801066,0.7697972678135294,3.0777900659397295,-2.366485479856128,1.9697117548925285,0.8888716488303334,3.131336408171874,0.7698812565017864,-1.605267552826329,2.8081031404567844,3.0408660538318486,1.7577371658520289,0.7968664860436063,6.126458562323783,-0.4483884214407908,0.07652569672768773,0.08412806064557078,1.5962214147239284,1.460477536106639,0.39441125406910765,0.009150474247676793,0.12058031304565585,-0.06962788401669129,0.09012076802274359,0.045439675297509086,0.08412806064557078,0.045439675297509086,-0.20957551646490777,1.2890060068005602,0.9042095794596287,0.6728911358862095,-0.34182111546625243,-1.5035801663532187,-0.9819805060619659,0.15762208124782037,-0.01235748865653079,-0.11162359384223552,0.323899234771733,0.03925904870906495,1.938298839661217,1
12,-0.9610558773859216,-0.44984805098014313,-0.33639118345362073,-0.5626601326349578,-0.3706532607218197,-0.42101331054800906,-0.3934158581313523,0.16291293055323042,-0.4915699224554556,0.07689820918882466,-0.33748744686624155,-0.13069367084273129,0.3551867539696386,-0.5180456325587518,-0.4622246406772672,1.442076019273134,-0.5475347457009877,-0.34452262139851086,-0.08891531592999076,0.06538677284722048,0.2872787601158376,-0.9978427163349803,-0.9066947176783636,-0.05766840236522005,0.008906557337566267,0.06610066886430191,-0.0448873240003841,0.5379786045752014,0.12474308160433586,0.2872787601158376,0.12474308160433586,-0.3422037579715128,-0.8419621554681129,-0.6853977476534129,0.2091665850487925,-0.3155913445056595,-0.033887881378034536,-0.9819805060619659,0.15762208124782037,0.14516071439023487,0.5224387602448793,0.323899234771733,-0.10878208027803205,-0.3991027720551728,1
1,-0.36862417214803944,0.608471661220321,0.08499962671338816,2.2094018897909242,-0.10937318285950841,0.012709066097926252,-0.21995976999991182,1.3151159593746848,0.2667457944737093,-0.09458021145527956,-0.38764017536638146,0.5874211528362485,0.16813102121785248,3.468755786887732,2.8679636153757255,-0.12162288998520311,3.1330613420675406,0.027335194725872675,-0.9837379257193989,0.06522777127267373,1.530504473161081,1.5123355336636233,1.1468687281566532,0.026169559699160242,-0.045410427704618124,0.052830921186212514,0.2478429905135239,0.20193570366484104,0.389392226622496,1.530504473161081,0.389392226622496,-0.3769679476851039,-0.6988157949417839,-0.4513138565930977,0.6728911358862095,-0.34182111546625243,-1.5035801663532187,-0.9819805060619659,0.15762208124782037,2.1666443201570607,1.6208494930037365,0.323899234771733,0.0614312404212074,0.14029759987937873,1
8,-1.5534875826238037,-0.4552243063092522,-0.3394317425546375,-0.565822015846386,-0.3665870123235797,-0.393122269458968,-0.3985236090860242,0.1440022161597625,-0.49188528698807726,-0.23787561289564535,-0.34617505123337416,-0.13360870648744977,0.367108874286623,-0.5230724237343971,-0.4949800403714756,-0.5524473092321903,-0.5559935440393827,-0.3587126460746765,-0.450818601724866,0.06475038699630543,-0.5753388970464672,-1.0787912246639348,-1.0962784046795815,-0.13101354677295984,-0.0009440328439241935,0.057549307077050145,-0.08506759280472197,-0.7633955147450487,-0.4185298562929475,-0.5753388970464672,-0.4185298562929475,0.5097167940252797,-0.41202616248353907,-0.4707436296482002,0.2288366779570609,-0.3058766145202548,-0.5324277954952159,-0.9819805060619659,0.15762208124782037,-0.7211894023669763,0.1590924227513322,0.323899234771733,-0.044487217462458296,-0.391813577839841,1
8,-0.9610558773859216,-0.4556029088700441,-0.2901969919149196,-0.568460119038799,-0.36861409081715996,-0.40420700950197835,-0.4047941825746452,0.13415979059306327,-0.4947937862227576,-1.3908468364847102,-0.36337918702275024,-0.13361592813973633,0.36832538323486896,-0.5249592433773614,-0.4952331293856135,0.6705282192084006,-0.5604109919332353,-0.3455296318592585,-0.2715946282589408,0.10513212727451916,-0.5738777481392656,-1.1576111155083961,-1.1128243305865644,1.35191987386145,-0.4630687299450414,0.3025865559903102,-0.0798559896190526,-0.762468830718036,-0.41687360083011066,-0.5738777481392656,-0.41687360083011066,1.4739322789828586,-0.5869226339283404,-0.539090694211713,0.287846956681866,-0.19901458468080224,-0.09532468255245258,-0.9819805060619659,0.15762208124782037,-0.6949363685258487,0.05284737091557741,0.323899234771733,0.022837868680588524,-0.3893838464347304,1
8,-0.36862417214803944,-0.45817553217055307,-0.3655041369007633,-0.5714527423772834,-0.3687097451627805,-0.40690531077575526,-0.40843046917124354,0.13646551912831822,-0.5005362601461187,-2.385515061337271,-0.3679716593049918,-0.13369819217882684,0.3692163298767214,-0.5249687679951004,-0.4945906932059255,0.6526925187684828,-0.5385201520114878,-0.3587126460746765,-0.35929584628504097,0.03809236240346805,-0.5111982816368839,-1.2645156103490387,-1.2428532225904976,-1.2678237247093203,-0.7236208209990799,-0.09293185372978405,-0.4401237772733793,-0.6985104590551307,-0.3498243532318359,-0.5111982816368839,-0.3498243532318359,0.8339706330965132,-0.4869496977518966,-0.4086501638707128,0.20114659008619382,-0.3350208044764691,-1.5915080652817437,-0.9819805060619659,0.15762208124782037,-0.6686833346847211,-0.009042950542144818,0.323899234771733,-4.244975840102101,-0.38695411502961985,1
8,0.2238075330898426,-0.45822474003973,-0.35181945786286606,-0.5734311913692812,-0.3686895900296203,-0.4099796885945129,-0.40949426408518735,0.13807590408027087,-0.5037218595381089,-1.4997876805704737,-0.3536385623874991,-0.13347236727423278,0.3681277021299337,-0.5255077984589808,-0.4952555209623056,0.35117692771090153,-0.5436276801520207,-0.3587126460746765,-0.09918754390544934,0.05260293208946873,-0.505821978204398,-1.3496604061596402,-1.2457063502271657,-0.8118061772073168,-0.16722712104873824,-0.019237755550652443,-0.11470442534193914,-0.7235207376129196,-0.34441514837042553,-0.505821978204398,-0.34441514837042553,1.1599539360114408,-0.48170181591198896,-0.2299956823083894,0.42904107852340617,-0.19901458468080224,1.2483939779962874,1.0183501544346312,0.15762208124782037,-0.6424303008435934,-0.14400626836272085,0.323899234771733,-0.5557358638918717,-0.38452438362450925,1
8,0.8162392383277247,-0.4587161197319172,-0.35153826454176096,-0.575059039348191,-0.3699511113984859,-0.40761859427313646,-0.41052442591005833,0.1418876689969003,-0.5059883382367247,-2.0045139355269623,-0.3531519918200904,-0.13375495366805512,0.36947664667216684,-0.5262605833599734,-0.49515007331020555,0.0831801529973047,-0.551750786606926,-0.3587126460746765,0.08648660771693434,0.052370253237333346,-0.43304210288473677,-1.4320342717258838,-1.2751385385129792,-1.0763239218062821,-0.29232481355199474,-0.027237027723742254,-0.10354088512451817,-0.6913683821250833,-0.2758904992363203,-0.43304210288473677,-0.2758904992363203,0.761463972740866,-0.6196709034435458,-0.22543621251672968,0.44145096546553253,0.5101607042537463,0.7225175055583785,1.0183501544346312,0.15762208124782037,-0.6161772670024659,-0.04253008955025792,0.323899234771733,-0.279718469499431,-0.38209465221939864,1
8,1.4086709435656068,-0.4577588334235998,-0.3451175347475265,-0.5748883018945037,-0.36990756529666996,-0.41479002491690115,-0.4069942627388346,0.14132556573503338,-0.5062585494647515,-0.6355287261015,-0.3478213861754298,-0.13696639104140504,0.3684956740184435,-0.5257386163886522,-0.49466423598494386,0.19142440394301458,-0.5493685375480463,-0.3587126460746765,0.2814333536647849,0.05987087191608876,-0.3631557168923109,-1.422752403195102,-1.2193307894642902,-0.41976444030464505,-0.04416234329787231,0.026716787131610232,-0.056791282476732895,-0.6499225008372824,-0.21738205603286567,-0.3631557168923109,-0.21738205603286567,0.5633028819790866,-0.6507048508281247,-0.17973039009543024,0.4907528292356129,-0.07952340586032351,-0.4704273539430509,1.0183501544346312,0.15762208124782037,-0.5899242331613382,0.020238680849204098,0.323899234771733,0.13954233241570893,-0.37966492081428804,1
21,-1.5534875826238037,-0.4584838207611893,-0.34217955686875534,-0.5777734860297921,-0.3692786005370948,-0.3663481649862439,-0.40338088839493597,0.15539883257053208,-0.5035135564299024,0.277234661021918,-0.34232016069835935,-0.13210667258626124,0.3680357187527343,-0.5329706372444714,-0.49157849403389847,-0.009534738082614418,-0.5729900180801799,-0.3587126460746765,0.9570582428812856,0.06296191078964883,-0.246096140674513,-1.6076271764851189,-1.2610059158096951,-0.14831056341241405,-0.016659297785731726,0.055197033808357256,-0.0684296200977299,-0.16025739512975581,-0.13242550173759302,-0.246096140674513,-0.13242550173759302,-0.31852311404781974,-0.5425886019790086,-0.32893002671027743,-1.6327729948613083,-0.10186728482675449,-0.1654979095819484,-0.9819805060619659,0.15762208124782037,-0.6949363685258487,-0.3093249881046485,-3.08737993995184,-0.03774705731856429,-0.4003176377577281,1
21,-0.9610558773859216,-0.4585096227782262,-0.3394099464858898,-0.5748971880978089,-0.363894931531015,-0.2827965904327917,-0.402138171206039,0.14226098192782471,-0.49754291345375584,0.32237925958436237,-0.3409735563779142,-0.135851465612544,0.3690644613550616,-0.5333551710580858,-0.49205982029877976,2.3460077682927762,-0.5459110220852976,-0.3583809107713363,0.10307292318852114,0.06603326509346412,-0.4403698642275939,-1.4232314014411505,-1.2625558613803856,-0.08653537743615901,-0.08337803918606122,0.07363410725263586,-0.07399265731363591,-0.4119239532196112,-0.28241667823872485,-0.4403698642275939,-0.28241667823872485,0.06499040735951107,0.1544525112754472,-0.13221418928729184,-1.6380070968368992,-0.10186728482675449,-0.17987073921449573,-0.9819805060619659,0.15762208124782037,-0.6686833346847211,-0.3932644489472615,-3.08737993995184,0.06132197596983562,-0.3991027720551728,1
